Participant,Paragraph,PP_Gazes,PP_AOI_Gazes,PP_OffscreenPix,PP_OffscreenProp,PP_2_Gazes,PP_2_AOI_Gazes,PP_2_OffscreenPix,PP_2_OffscreenProp,PP_3_Gazes,PP_3_AOI_Gazes,PP_3_OffscreenPix,PP_3_OffscreenProp,PP_cluster_num_clusters,PP_cluster_avg_duration,PP_cluster_sd_duration,PP_cluster_skew_duration,PP_dispersion,PP_2_cluster_num_clusters,PP_2_cluster_avg_duration,PP_2_cluster_sd_duration,PP_2_cluster_skew_duration,PP_2_dispersion,PP_3_cluster_num_clusters,PP_3_cluster_avg_duration,PP_3_cluster_sd_duration,PP_3_cluster_skew_duration,PP_3_dispersion,wordCount_with_stopwords,syllableCount_with_stopwords,ease_of_reading,wordCount_without_stopwords,syllableCount_without_stopwords,sentiment,PP_CD,PP_NN,PP_JJ,PP_VBN,PP_VBP,PP_NNS,PP_VBD,PP_VBG,PP_DT,PP_IN,PP_JJS,PP_MD,PP_VB,PP_RB,PP_VBZ,PP_RBS,PP_JJR,PP_WRB,PP_RBR,PP_2_CD,PP_2_NN,PP_2_JJ,PP_2_VBN,PP_2_VBP,PP_2_NNS,PP_2_VBD,PP_2_VBG,PP_2_DT,PP_2_IN,PP_2_JJS,PP_2_MD,PP_2_VB,PP_2_RB,PP_2_VBZ,PP_2_RBS,PP_2_JJR,PP_2_WRB,PP_2_RBR,PP_3_CD,PP_3_NN,PP_3_JJ,PP_3_VBN,PP_3_VBP,PP_3_NNS,PP_3_VBD,PP_3_VBG,PP_3_DT,PP_3_IN,PP_3_JJS,PP_3_MD,PP_3_VB,PP_3_RB,PP_3_VBZ,PP_3_RBS,PP_3_JJR,PP_3_WRB,PP_3_RBR,TUT
60ad06d89fffbb9b853454be,4,-0.1126473433451336,0.1849399774432112,-0.1937441983846237,-0.0994989337063805,-0.2624856243107589,-0.0968388860336627,-0.3923471497138693,-0.2042460394608083,-0.1873005920141816,-0.0283396775509695,-0.3330822915343483,-0.2613315186526827,-0.2691638111479824,-0.0764725902816964,-0.0822014167146474,1.126912591420443,-0.6603967264821421,-0.3729706083921393,-0.0762788230789886,-0.0997873531810558,-0.2983885553749206,-0.4460669285805043,-0.3746471154897181,-0.0742077579063198,-0.1546931661785167,0.1964632332509154,0.3878474053638899,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60ad06d89fffbb9b853454be,10,-0.8865341604720564,-0.7606646774446139,-0.329270343638062,-0.4122330747427858,-0.330385718003545,-0.7605816146249259,0.3837766747641291,0.3096108564298315,-0.8736592561179237,-0.7220036883931717,-0.488067825593749,-0.5732144013346901,-0.4830261993251768,-0.0803275079119123,-0.111049149244394,0.7403314377512082,-0.1782937602408486,-0.2326216388398258,-0.0765123950944698,-0.1237838698775631,0.3185054491305845,-0.7448111713645444,-0.5073469069443824,-0.0879060270395883,-0.1637306084411292,-0.4781119248678125,0.9684851204233632,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
60ad06d89fffbb9b853454be,15,-0.6421488498003965,-0.7545836185707372,0.1208700673822867,-0.0158095156825537,-0.7172104941927504,-0.7935626197723179,-0.0180462981925651,-0.118603223479035,-0.1486542708371691,-0.446930028921264,0.4460341769804768,0.3205962990344774,-0.3582731395551467,-0.0828082721123555,-0.0894156713653712,-2.258282430527488,-0.3074024364561974,-0.3027961236159825,-0.0783997024910904,-0.1549006406727765,0.1172908810005066,-0.4803769829673576,-0.2773339350896309,-0.0782075055057302,-0.1897099707565417,0.0821009015249969,-0.454340083264738,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,1
60ad06d89fffbb9b853454be,20,-0.1126473433451336,-0.3775579683903824,0.6436137705026918,0.5479928794253318,-0.8653561531588291,-0.8100531223460139,-0.1941878753790612,-0.299964480852202,-0.7314407941865178,-0.7279835505556045,-0.2660615200492021,-0.3259901650623672,-0.2780747439886988,-0.0801753694325831,-0.1119060033562532,-0.0377355413899729,0.0517887447024144,-0.4631949459614837,-0.0823079985534593,-0.0996041540973233,0.1214889111903607,-0.6522684760009043,-0.4188803793079395,-0.086619200435646,-0.135264372962942,-1.4005076038804896,-0.582979808920116,1.1770983868518954,0.9726201353624624,-0.7730829918568188,0.7157498210528929,0.5874947034926754,0.4082482904638631,0.7844645405527362,1.2549900398011131,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,0.3547874375934494,-0.1147078669352808,-0.6324555320336758,0.5883484054145521,0.0,0.0,0.0,0.0980580675690919,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.6585855599381418,-1.1761053031980284,-0.6933752452815363,-0.5128776445321724,-1.2377054955105522,-1.3194558937007657,-0.9534625892455924,2.4494897427831783,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,1.016001016001524,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.651422671711837,-1.2133136452489668,-0.3638907843666212,0.5444806735511223,0.2733547843690911,-1.1722899412640049,-1.3797308007518507,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60ad06d89fffbb9b853454be,26,-0.3400614518868171,-0.6724893237734019,0.7597790378627817,0.5832305291195747,-0.5011647415338857,-0.7935626197723179,0.5709271005247811,0.4305183613452762,-0.4593706931003496,-0.6771547221749259,0.2826710464854329,0.1646548576934737,-0.2067872812629673,-0.0785630668817685,-0.0851541483013899,2.170595905922032,-1.01847261169626,-0.2827462708227949,-0.0811208654903136,-0.1474053092662907,0.0029168341392049,-0.541174230388545,-0.3834937682533624,-0.081488148657701,-0.1998765451589658,-1.648909407413845,0.1601525439792602,0.636790930592009,0.4801018540512579,0.727645167004309,0.642069692415095,0.4351812618464262,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,-0.6933752452815363,0.1443375672974065,0.0,2.0104621463628805,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,2.4494897427831783,0.0,-0.5443310539518172,1.2622889898814391,-0.3244428422615251,-0.6933752452815363,-0.5128776445321724,-0.8767080593199744,1.3970709462713993,-0.2860387767736777,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,1.5811388300841895,1.1547005383792517,-0.5443310539518172,1.9050019050028577,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,0.6718751112946341,0.2016188846704513,-1.212609349684616,-1.360393849050579,-1.0017601148244135,1.10619644309185,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,1.870432121322444,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
60ad06d89fffbb9b853454be,31,-0.5640813200025052,-0.6633677354625869,-0.1937441983846237,-0.2228307076362305,-0.2419098383432479,-0.4555073170115503,0.2021306732905549,0.2088546023336276,-0.3758946393580026,-0.4200206491903164,-0.0775656002472282,0.0429444644517147,-0.3493622067144303,-0.0793350988750973,-0.0781453897437772,-0.5866644322866983,-0.4198880819422869,-0.2727213444262011,-0.0787181381850519,-0.2274037493799576,1.203329261059688,-0.393917111935927,-0.3834937682533624,-0.0797949557814637,-0.1536565576289038,-1.0326976109560355,-0.3085846360018583,-0.4438239819277636,-0.2731613997188192,-1.3039375793942625,-0.3894521085140739,-0.1740725047385704,0.4082482904638631,-0.5883484054145521,0.4183300132670378,-0.6154574548966638,-0.6933752452815363,-0.8660254037844387,-0.9074852129730302,0.3547874375934494,0.6882472016116854,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.5883484054145521,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-1.8111102898298903,2.2305445405479847,-0.6933752452815363,2.4245125014248154,2.011271430204647,-1.3194558937007657,0.3813850356982369,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,1.3608276348795432,-0.7620007620011431,0.0,0.0,1.5811388300841895,0.0,-0.632643287873357,1.848139807300386,0.484605390654335,1.3335463462693684,-0.4079565877497283,-1.0017601148244135,1.10619644309185,0.3239200431159434,-0.4083492795292207,0.865596996435055,0.0,2.4488839582449704,1.5806695797904058,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,1
60ad06d89fffbb9b853454be,36,-0.5012878721215926,-0.5934355584130049,-0.1163006868112303,-0.0950942274946002,-0.6657710292739731,-0.752336363338078,-0.0840993896375011,-0.1337166615934656,-0.4995628671244427,-0.6412755492003293,-0.0691880038115849,-0.0711590292124343,-0.2513419454665495,-0.0790316478372367,-0.0992187900920451,2.2044444525860665,0.0492065019841905,-0.3729706083921393,-0.0799935827885053,-0.1365780991774859,0.4038338408182553,-0.0669191559035608,-0.3392605044351409,-0.0805250040833276,-0.1620251785727974,-1.0431379599413912,-0.2999360431137112,0.0064322316221416,0.1614135543793022,-0.2198294765751796,0.3473491778639039,0.3590245410233016,0.4082482904638631,-0.5883484054145521,-0.8366600265340756,-0.6154574548966638,0.2773500981126145,0.1443375672974065,0.9074852129730302,-0.0591312395989084,1.4912022701586516,1.5811388300841895,0.5883484054145521,0.0,0.0,0.0,1.814074250028202,0.105409255338946,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,-0.2744106499742256,-0.3244428422615251,0.2773500981126145,-0.5128776445321724,0.2062842492517586,0.8537655782769662,1.0488088481701516,-0.4082482904638629,-0.8111071056538127,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-1.4969103983674974,0.1270001270001905,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-0.798455758712556,0.2016188846704513,1.3335463462693684,0.5444806735511223,0.5921335091674673,-0.2608953875216628,0.3239200431159434,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,0.0,-0.5444806735511224,0.0,-0.4083492795292207,2.4488839582449704,0.0,0
5f55b2de5c3cb118507479f5,4,-0.43849442424068,0.023791917285479,-0.5180389030982083,-0.4959224927666126,-0.6349073503227067,-0.3400737989956784,-0.5629843026132875,-0.657649182893726,-0.4902877500419597,-0.4409501667588312,-0.3624038790590998,-0.3830419118944417,-0.1622326170593851,-0.0751843215470102,-0.062554915558624,0.0694670506834473,-0.082427003939532,-0.3027961236159825,-0.0760466809442047,-0.1233419415779096,-0.2140183099094474,-0.267041015933377,-0.2596406295623423,-0.0752670501604113,-0.0823425734890894,0.039415657142048,-0.5141603418769269,1.1770983868518954,1.3492517622475009,-0.9589940921336454,1.3788709787930729,1.5394537137817328,0.4082482904638631,-0.5883484054145521,0.8366600265340756,1.1078234188139946,2.218800784900916,2.165063509461097,1.3612278194595453,-1.3008872711759818,-0.1147078669352808,1.5811388300841895,1.96116135138184,0.0,0.0,0.0,1.127667777044558,2.3190036174568114,0.0,0.0,-0.4082482904638629,0.0,-0.5443310539518172,0.8781140799175231,0.2433321316961436,0.2773500981126145,-0.5128776445321724,0.5672816854423363,-0.2328451577118997,1.716232660642066,-0.4082482904638629,-0.8111071056538127,2.4494897427831783,1.5811388300841895,1.1547005383792517,0.4082482904638629,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,-0.0632903237089609,-0.3643541272973158,-0.3638907843666212,0.5444806735511223,1.867248408360972,1.10619644309185,2.027570886983737,2.4488839582449704,0.865596996435055,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,-0.5444806735511224,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f55b2de5c3cb118507479f5,10,-0.9510247285659664,-0.7302593830752304,-0.5954824146716017,-0.6809201536613876,-0.7563044875310212,-0.4431394400812783,-0.5739931511874434,-0.6223844939600546,-0.9385850756953048,-0.7638627235302011,-0.5132006149006789,-0.6036419996451299,-0.4919371321658932,-0.0733961276602169,-0.0821647708638645,-1.0997443322377858,0.6647973450410056,-0.3128210500125764,-0.0806988721256611,-0.1104211683143312,-0.3093935655023123,-0.3804217637137052,-0.5073469069443824,-0.0803137500632946,-0.1304939364476031,-0.789399931786066,0.4047330900317942,-1.7045413798674984,-1.7217445800458908,1.330176323323179,-1.715694423994434,-1.6591285607894997,0.4082482904638631,-0.5883484054145521,-1.2549900398011131,-1.477097891751993,-0.6933752452815363,-0.8660254037844387,-1.8149704259460604,-0.886968593983624,-0.917662935482247,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,0.4082482904638629,-0.2744106499742256,-0.0405553552826907,2.218800784900916,-0.1865009616480627,-0.5157106231293968,0.8537655782769662,-0.9534625892455924,-0.4082482904638629,0.3244428422615251,-0.4082482904638629,-0.6324555320336758,1.1547005383792517,1.3608276348795432,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,-0.632643287873357,-1.386588106715432,-1.2133136452489668,-1.212609349684616,-1.360393849050579,-1.0017601148244135,-1.1722899412640049,-0.8118471861292528,-0.4083492795292207,-1.1552720308855984,0.0,-0.4083492795292207,-0.6326432878733571,-0.935216060661222,0.4079565877497282,0.0,-0.4083492795292207,-0.4083492795292207,0.0,0
5f55b2de5c3cb118507479f5,15,-0.8950197615370445,-0.6177597939085117,-0.5809617562515904,-0.6721107412378269,-0.9579471900126284,-0.6698838504695981,-0.5739931511874434,-0.6828382464177769,-0.4269077833116592,-0.0971080924189464,-0.3456486861878132,-0.3640246629504169,-0.447382467962311,-0.0886553823674144,-0.0676262231054284,-0.3840681049334405,-0.3683033947287328,-0.503294651547859,-0.0977169806284518,-0.1471268310447659,-0.3762038041982256,-0.1363230698109941,-0.1534807963986108,-0.0688066606825891,-0.0985662946888131,0.4001690521013213,-0.6205930129263115,-0.8490545741226784,-0.9684813262758136,1.1980226496324222,-0.978893137616456,-1.0879531546160657,-2.449489742783178,2.1572774865200244,-1.2549900398011131,-0.6154574548966638,0.2773500981126145,-0.8660254037844387,0.4537426064865151,-0.4730499167912662,-1.7206180040292132,-0.6324555320336758,-0.7844645405527361,0.0,0.0,0.0,-0.9315516419063742,-0.6324555320336758,0.0,0.0,-0.4082482904638629,0.0,2.313406979295224,0.8781140799175231,-0.6083303292403596,-0.6933752452815363,-0.1865009616480627,-0.1547131869388191,-0.2328451577118997,-0.9534625892455924,-0.4082482904638629,1.4599927901768628,-0.4082482904638629,-0.6324555320336758,-0.8660254037844387,-0.5443310539518172,-0.7620007620011431,0.0,0.0,-0.6324555320336758,0.0,1.5806695797904056,0.377808937293196,1.899537920573753,0.4848277809513736,1.496917934851973,0.2733547843690911,-0.7165926643928338,-0.2439635715066546,-0.4083492795292207,0.865596996435055,0.0,-0.4083492795292207,1.5806695797904058,0.935216060661222,2.3128311103514294,0.0,2.4488839582449704,-0.4083492795292207,0.0,0
